#Addr, Size, Enable addr
0x1d852c,5,
0x1d8544,1,
0x1d854c,5,
0x1d8564,1,
0x1d856c,8,
0x1d8604,1,
0x1d860c,5,
0x1d8624,1,
0x1d862c,5,
0x1d8644,1,
0x1d864c,5,
0x1d8664,1,
0x1d866c,8,
0x1d8704,1,
0x1d870c,5,
0x1d8724,1,
0x1d872c,5,
0x1d8744,1,
0x1d874c,5,
0x1d8764,1,
0x1d876c,8,
0x1d8804,1,
0x1d880c,5,
0x1d8824,1,
0x1d882c,5,
0x1d8844,1,
0x1d884c,5,
0x1d8864,1,
0x1d886c,8,
0x1d8904,1,
0x1d890c,5,
0x1d8924,1,
0x1d892c,5,
0x1d8944,1,
0x1d894c,5,
0x1d8964,1,
0x1d896c,8,
0x1d8a04,1,
0x1d8a0c,5,
0x1d8a24,1,
0x1d8a2c,5,
0x1d8a44,1,
0x1d8a4c,5,
0x1d8a64,1,
0x1d8a6c,8,
0x1d8b04,1,
0x1d8b0c,5,
0x1d8b24,1,
0x1d8b2c,5,
0x1d8b44,1,
0x1d8b4c,5,
0x1d8b64,1,
0x1d8b6c,8,
0x1d8c00,56,
0x1d8d00,13,
0x1d8d40,13,
0x1d8d80,13,
0x1d8dc0,13,
0x1d8e00,13,
0x1d8e40,13,
0x1d8e80,13,
0x1d8ec0,13,
0x1d8f00,98,
0x1d9100,16,
0x1d9200,32,
0x1d9300,9,
0x1d9340,1,
0x1d9400,13,
0x1d9440,9,
0x1d9480,9,
0x1d94c4,2,
0x1d9500,13,
0x1d9540,13,
0x1d9580,13,
0x1d95c0,13,
0x1d9600,13,
0x1d9640,13,
0x1d9680,13,
0x1d96c0,13,
0x1d9700,13,
0x1d9900,6,
0x1d9920,6,
0x1d9940,6,
0x1d9960,6,
0x1d9980,6,
0x1d99a0,6,
0x1d99c0,6,
0x1d99e0,6,
0x1d9a00,6,
0x1d9a20,6,
0x1d9a40,6,
0x1d9a60,3,
0x1d9a80,3,
0x1d9b00,16,
0x1d9e00,20,
0x1d9e60,1,
0x1d9e80,1,
0x1d9e90,2,
0x1dc004,1,
0x1dc020,2,
0x1dc030,10,
0x1dc200,10,
0x1dc304,1,
0x1dc34c,45,
0x1dc404,1,
0x1dc40c,1,
0x1dc414,1,
0x1dc41c,1,
0x1dc424,1,
0x1dc42c,1,
0x1dc434,1,
0x1dc43c,1,
0x1dc444,1,
0x1dc44c,1,
0x1dc454,1,
0x1dc45c,1,
0x1dc464,1,
0x1dc46c,1,
0x1dc474,1,
0x1dc47c,1,
0x1dc484,1,
0x1dc48c,1,
0x1dc494,1,
0x1dc49c,1,
0x1dc4a4,1,
0x1dc4ac,1,
0x1dc4b4,1,
0x1dc4bc,1,
0x1dc4c4,1,
0x1dc4cc,1,
0x1dc4d4,1,
0x1dc4dc,1,
0x1dc4e4,1,
0x1dc4ec,1,
0x1dc4f4,1,
0x1dc4fc,1,
0x1dc504,1,
0x1dc50c,1,
0x1dc514,1,
0x1dc51c,1,
0x1dc524,1,
0x1dc52c,1,
0x1dc534,1,
0x1dc53c,1,
0x1dc544,1,
0x1dc54c,1,
0x1dc554,1,
0x1dc55c,1,
0x1dc564,1,
0x1dc56c,1,
0x1dc574,1,
0x1dc57c,1,
0x1dc584,1,
0x1dc58c,1,
0x1dc594,1,
0x1dc59c,1,
0x1dc5a4,1,
0x1dc5ac,1,
0x1dc5b4,1,
0x1dc5bc,1,
0x1dc5c4,1,
0x1dc5cc,1,
0x1dc5d4,1,
0x1dc5dc,1,
0x1dc5e4,1,
0x1dc5ec,1,
0x1dc5f4,1,
0x1dc5fc,1,
0x1dc604,1,
0x1dc60c,1,
0x1dc614,1,
0x1dc61c,1,
0x1dc624,1,
0x1dc62c,1,
0x1dc634,1,
0x1dc63c,1,
0x1dc700,16,
0x1dc748,16,
0x1dc790,16,
0x1dc7d8,16,
0x1dc820,16,
0x1dc868,16,
0x1dc8b0,16,
0x1dc8f8,16,
0x1dc940,16,
0x1dc988,16,
0x1dc9d0,16,
0x1dca18,16,
0x1dca60,16,
0x1dcaa8,16,
0x1dcaf0,16,
0x1dcb38,16,
0x1dcb80,16,
0x1dcc00,6,
0x1dcc20,6,
0x1dcc40,6,
0x1dcc60,6,
0x1dcc80,6,
0x1dcca0,6,
0x1dccc0,3,
0x1dce00,7,
0x1dce40,5,
0x1de000,2,
0x1de028,2,
0x1de050,2,
0x1de078,2,
0x1de0a4,1,
0x1de1ac,1,
0x1de1d8,4,
0x1de200,6,
0x1de220,6,
0x1de240,6,
0x1de260,6,
0x1de280,3,
0x1de400,152,
0x1de680,6,
0x1de6a0,6,
0x1de6c0,6,
0x1de6e0,3,
0x1de700,39,
0x1de7a0,14,
0x1de7e0,1,
0x1df000,2,
0x1df028,2,
0x1df050,2,
0x1df078,2,
0x1df0a4,1,
0x1df1ac,1,
0x1df1d8,4,
0x1df200,6,
0x1df220,6,
0x1df240,6,
0x1df260,6,
0x1df280,3,
0x1df400,152,
0x1df680,6,
0x1df6a0,6,
0x1df6c0,6,
0x1df6e0,3,
0x1df700,39,
0x1df7a0,14,
0x1df7e0,1,
0x1e8000,6,
0x1e8020,6,
0x1e8040,6,
0x1e8060,6,
0x1e8080,6,
0x1e80a0,6,
0x1e80c0,6,
0x1e80e0,6,
0x1e8100,6,
0x1e8120,3,
0x1e8200,1,
0x1e8210,1,
0x1e8220,2,
0x1ec000,7,
0x1ec024,5,
0x1ec040,16,
0x1ec084,1,
0x1ec090,4,
0x1ec100,80,
0x1ec244,16,
0x1ec288,16,
0x1ec2d0,1,
0x1ec304,1,
0x1ec378,270,
0x1ec800,6,
0x1ec820,6,
0x1ec840,6,
0x1ec860,3,
0x1ec880,2,
0x1ec8a0,8,
0x1ec8d0,19,
0x1edc00,2,
0x1ee004,1,
0x1ee030,28,
0x1ee100,6,
0x1ee120,6,
0x1ee140,6,
0x1ee160,3,
0x1ee180,13,
0x1ee1c0,2,
0x1ee204,1,
0x1ee300,64,
0x1ee404,1,
0x1ee470,36,
0x1ee504,1,
0x1ee558,42,
0x1ee604,1,
0x1ee670,36,
0x1ee704,1,
0x1ee760,40,
0x1ee804,1,
0x1ee818,26,
0x1ee884,1,
0x1ee8c0,16,
0x1ee904,1,
0x1ee930,65,
0x1eea80,21,
0x1eeb00,14,
0x1eeb80,20,
0x1eec00,13,
0x1eec80,8,
0x1eee00,6,
0x1eee20,6,
0x1eee40,6,
0x1eee60,6,
0x1eee80,6,
0x1eeea0,6,
0x1eeec0,6,
0x1eeee0,6,
0x1eef00,6,
0x1eef20,6,
0x1eef40,6,
0x1eef60,6,
0x1eef80,6,
0x1eefa0,6,
0x1eefc0,6,
0x1eefe0,3,
0x1ef204,1,
0x1ef20c,4,
0x1ef224,1,
0x1ef230,4,
0x1ef244,1,
0x1ef24c,1,
0x1ef254,5,
0x1ef284,1,
0x1ef28c,3,
0x1ef2a4,1,
0x1ef2ac,3,
0x1ef2c4,1,
0x1ef2cc,1,
0x1ef2d4,5,
0x1ef304,1,
0x1ef30c,8,
0x1ef344,1,
0x1ef34c,8,
0x1ef380,2,
0x1ef38c,8,
0x1ef400,22,
0x1ef480,22,
0x1ef500,13,
0x1ef540,13,
0x1ef580,18,
0x1ef600,18,
0x1ef680,14,
0x1ef6c0,14,
0x1ef700,18,
0x1ef780,18,
0x1ef800,12,
0x1ef840,12,
0x1ef880,7,
0x1ef904,1,
0x1ef934,19,
0x1ef9a0,2,
0x1ef9c0,6,
0x1efa00,13,
0x1efa80,20,
0x1efb00,9,
0x1efb28,2,
0x1efb80,6,
0x1efba0,3,
0x1efbc0,3,
0x1efc00,2,
0x1efc28,2,
0x1efc50,2,
0x1efc78,2,
0x1efca0,20,
0x1efdac,1,
0x1efdd8,4,
0x1efe00,6,
0x1efe20,6,
0x1efe40,6,
0x1efe60,6,
0x1efe80,3,
0x200000,4,
0x200014,1,
0x200020,3,
0x200030,3,
0x200040,8,
0x20007c,2,
0x2000a0,6,
0x2000c0,6,
0x2000e0,6,
0x200100,4,
0x200114,1,
0x200120,3,
0x200130,3,
0x200140,8,
0x20017c,2,
0x2001a0,6,
0x2001c0,6,
0x2001e0,6,
0x200200,4,
0x200214,1,
0x200220,3,
0x200230,3,
0x200240,8,
0x20027c,2,
0x2002a0,6,
0x2002c0,6,
0x2002e0,6,
0x200300,4,
0x200314,1,
0x200320,3,
0x200330,3,
0x200340,8,
0x20037c,2,
0x2003a0,6,
0x2003c0,6,
0x2003e0,6,
0x200400,6,
0x200440,6,
0x200480,3,
0x2004c0,3,
0x200500,2,
0x20050c,4,
0x200520,2,
0x20052c,4,
0x200540,2,
0x200c00,13,
0x200c40,12,
0x200c80,13,
0x200cc0,12,
0x200d00,14,
0x200d40,6,
0x200d80,14,
0x200dc0,6,
0x200e00,11,
0x200e40,6,
0x200e60,6,
0x200e80,6,
0x200ea0,6,
0x201000,2,
0x201014,4,
0x201040,3,
0x201050,3,
0x201080,43,
0x201140,11,
0x201180,1,
0x20119c,15,
0x201200,12,
0x201300,1,
0x201308,6,
0x201324,10,
0x201380,1,
0x201388,6,
0x2013a4,10,
0x201400,7,
0x201420,7,
0x201500,12,
0x201540,12,
0x201580,4,
0x201800,14,
0x20183c,9,
0x201864,6,
0x201880,2,
0x201890,4,
0x201900,14,
0x20193c,9,
0x201964,6,
0x201980,2,
0x201990,4,
0x201a00,16,
0x201a50,4,
0x201a80,16,
0x201ad0,4,
0x201b00,6,
0x201b20,6,
0x201b40,3,
0x201b80,6,
0x201ba0,6,
0x201bc0,3,
0x201c00,6,
0x201c20,6,
0x201c40,3,
0x201c80,6,
0x201ca0,6,
0x201cc0,3,
0x201d10,2,
0x201d1c,1,
0x201d50,2,
0x201d5c,1,
0x201d80,1,
0x201da0,1,
0x201da8,4,
0x201dc0,1,
0x201de0,1,
0x201de8,4,
0x201e00,13,
0x201e40,6,
0x201e60,6,
0x201e80,6,
0x201ea0,6,
0x201ec0,7,
0x201ee0,7,
0x201f00,12,
0x201f34,2,
0x201f40,3,
0x201f50,8,
0x202000,4,
0x202014,1,
0x202020,3,
0x202030,3,
0x202040,8,
0x20207c,2,
0x2020a0,6,
0x2020c0,6,
0x2020e0,6,
0x202100,4,
0x202114,1,
0x202120,3,
0x202130,3,
0x202140,8,
0x20217c,2,
0x2021a0,6,
0x2021c0,6,
0x2021e0,6,
0x202200,4,
0x202214,1,
0x202220,3,
0x202230,3,
0x202240,8,
0x20227c,2,
0x2022a0,6,
0x2022c0,6,
0x2022e0,6,
0x202300,4,
0x202314,1,
0x202320,3,
0x202330,3,
0x202340,8,
0x20237c,2,
0x2023a0,6,
0x2023c0,6,
0x2023e0,6,
0x202400,6,
0x202440,6,
0x202480,3,
0x2024c0,3,
0x202500,2,
0x20250c,4,
0x202520,2,
0x20252c,4,
0x202540,2,
0x202c00,13,
0x202c40,12,
0x202c80,13,
0x202cc0,12,
0x202d00,14,
0x202d40,6,
0x202d80,14,
0x202dc0,6,
0x202e00,11,
0x202e40,6,
0x202e60,6,
0x202e80,6,
0x202ea0,6,
0x203000,2,
0x203014,4,
0x203040,3,
0x203050,3,
0x203080,43,
0x203140,11,
0x203180,1,
0x20319c,15,
0x203200,12,
0x203300,1,
0x203308,6,
0x203324,10,
0x203380,1,
0x203388,6,
0x2033a4,10,
0x203400,7,
0x203420,7,
0x203500,12,
0x203540,12,
0x203580,4,
0x203800,14,
0x20383c,9,
0x203864,6,
0x203880,2,
0x203890,4,
0x203900,14,
0x20393c,9,
0x203964,6,
0x203980,2,
0x203990,4,
0x203a00,16,
0x203a50,4,
0x203a80,16,
0x203ad0,4,
0x203b00,6,
0x203b20,6,
0x203b40,3,
0x203b80,6,
0x203ba0,6,
0x203bc0,3,
0x203c00,6,
0x203c20,6,
0x203c40,3,
0x203c80,6,
0x203ca0,6,
0x203cc0,3,
0x203d10,2,
0x203d1c,1,
0x203d50,2,
0x203d5c,1,
0x203d80,1,
0x203da0,1,
0x203da8,4,
0x203dc0,1,
0x203de0,1,
0x203de8,4,
0x203e00,13,
0x203e40,6,
0x203e60,6,
0x203e80,6,
0x203ea0,6,
0x203ec0,7,
0x203ee0,7,
0x203f00,12,
0x203f34,2,
0x203f40,3,
0x203f50,8,
0x204000,29,
0x204078,4,
0x204090,2,
0x2040a0,7,
0x2040c0,11,
0x204100,14,
0x204140,14,
0x204180,61,
0x204278,4,
0x204290,2,
0x2042a0,7,
0x2042c0,11,
0x204300,14,
0x204340,14,
0x204380,61,
0x204478,4,
0x204490,2,
0x2044a0,7,
0x2044c0,11,
0x204500,14,
0x204540,14,
0x204580,61,
0x204678,4,
0x204690,2,
0x2046a0,7,
0x2046c0,11,
0x204700,14,
0x204740,14,
0x204780,69,
0x204c00,6,
0x204c40,14,
0x204c80,9,
0x204d00,9,
0x204d2c,1,
0x204d40,3,
0x204d60,1,
0x204d80,3,
0x204e00,2,
0x204e0c,1,
0x204e14,5,
0x204e2c,1,
0x204e34,5,
0x204e4c,1,
0x204e54,5,
0x204e6c,1,
0x204e74,5,
0x204e8c,1,
0x204e94,5,
0x204eac,1,
0x204eb4,3,
0x205000,29,
0x205078,4,
0x205090,2,
0x2050a0,7,
0x2050c0,11,
0x205100,14,
0x205140,14,
0x205180,61,
0x205278,4,
0x205290,2,
0x2052a0,7,
0x2052c0,11,
0x205300,14,
0x205340,14,
0x205380,61,
0x205478,4,
0x205490,2,
0x2054a0,7,
0x2054c0,11,
0x205500,14,
0x205540,14,
0x205580,61,
0x205678,4,
0x205690,2,
0x2056a0,7,
0x2056c0,11,
0x205700,14,
0x205740,14,
0x205780,69,
0x205c00,6,
0x205c40,14,
0x205c80,9,
0x205d00,9,
0x205d2c,1,
0x205d40,3,
0x205d60,1,
0x205d80,3,
0x205e00,2,
0x205e0c,1,
0x205e14,5,
0x205e2c,1,
0x205e34,5,
0x205e4c,1,
0x205e54,5,
0x205e6c,1,
0x205e74,5,
0x205e8c,1,
0x205e94,5,
0x205eac,1,
0x205eb4,3,
0x206000,14,
0x206040,6,
0x206060,6,
0x206080,6,
0x2060a0,3,
0x206100,9,
0x206204,1,
0x20620c,6,
0x206240,13,
0x206280,16,
0x206800,19,
0x206850,10,
0x206880,19,
0x2068d0,10,
0x206900,19,
0x206950,10,
0x206980,19,
0x2069d0,10,
0x206a00,19,
0x206a50,10,
0x206a80,19,
0x206ad0,10,
0x206b00,19,
0x206b50,10,
0x206b80,19,
0x206bd0,10,
0x206c00,19,
0x206c60,6,
0x206c84,1,
0x206c94,8,
0x206cb8,14,
0x207000,1,
0x207028,1,
0x207050,1,
0x207078,1,
0x2070a0,4,
0x2071ac,1,
0x2071d8,4,
0x207200,6,
0x207220,6,
0x207240,3,
0x207400,1,
0x207408,3,
0x207438,1,
0x207444,1,
0x207450,6,
0x207500,7,
0x207520,6,
0x207540,6,
0x207560,3,
0x207570,3,
0x208000,6,
0x208020,3,
0x208030,1,
0x208038,4,
0x208050,1,
0x208400,1,
0x208428,1,
0x208450,1,
0x208478,1,
0x2084a0,6,
0x2085ac,1,
0x2085d8,4,
0x208600,6,
0x208620,6,
0x208640,3,
0x208800,6,
0x208820,3,
0x208830,4,
0x208918,2,
0x208924,1,
0x208934,3,
0x208958,2,
0x208964,1,
0x208974,3,
0x208998,2,
0x2089a4,1,
0x2089b4,3,
0x2089d8,2,
0x2089e4,1,
0x2089f4,3,
0x209020,4,
0x209040,11,
0x209074,2,
0x209080,4,
0x2090b0,22,
0x209110,2,
0x209120,22,
0x209180,2,
0x2091a0,6,
0x2091c0,9,
0x209200,42,
0x2092c0,1,
0x2092c8,13,
0x209300,25,
0x20936c,4,
0x209380,2,
0x2093a0,1,
0x2093c0,11,
0x209404,3,
0x209420,11,
0x209480,6,
0x209500,1,
0x209520,6,
0x209540,3,
0x209550,7,
0x209570,18,
0x2095bc,5,
0x209800,480,
0x20a020,4,
0x20a040,11,
0x20a074,2,
0x20a080,4,
0x20a0b0,22,
0x20a110,2,
0x20a120,22,
0x20a180,2,
0x20a1a0,6,
0x20a1c0,9,
0x20a200,42,
0x20a2c0,1,
0x20a2c8,13,
0x20a300,25,
0x20a36c,4,
0x20a380,2,
0x20a3a0,1,
0x20a3c0,11,
0x20a404,3,
0x20a420,11,
0x20a480,6,
0x20a500,1,
0x20a520,6,
0x20a540,3,
0x20a550,7,
0x20a570,18,
0x20a5bc,5,
0x20a800,480,
0x20b020,4,
0x20b040,11,
0x20b074,2,
0x20b080,4,
0x20b0b0,22,
0x20b110,2,
0x20b120,22,
0x20b180,2,
0x20b1a0,6,
0x20b1c0,9,
0x20b200,42,
0x20b2c0,1,
0x20b2c8,13,
0x20b300,25,
0x20b36c,4,
0x20b380,2,
0x20b3a0,1,
0x20b3c0,11,
0x20b404,3,
0x20b420,11,
0x20b480,6,
0x20b500,1,
0x20b520,6,
0x20b540,3,
0x20b550,7,
0x20b570,18,
0x20b5bc,5,
0x20b800,480,
0x20c020,4,
0x20c040,11,
0x20c074,2,
0x20c080,4,
0x20c0b0,22,
0x20c110,2,
0x20c120,22,
0x20c180,2,
0x20c1a0,6,
0x20c1c0,9,
0x20c200,42,
0x20c2c0,1,
0x20c2c8,13,
0x20c300,25,
0x20c36c,4,
0x20c380,2,
0x20c3a0,1,
0x20c3c0,11,
0x20c404,3,
0x20c420,11,
0x20c480,6,
0x20c500,1,
0x20c520,6,
0x20c540,3,
0x20c550,7,
0x20c570,18,
0x20c5bc,5,
0x20c800,480,
0x20f800,5,
0x20f818,1,
0x20f854,6,
0x20f880,4,
0x20f8a4,1,
0x20f8ac,2,
0x20f900,5,
0x20f918,1,
0x20f954,6,
0x20f980,4,
0x20f9a4,1,
0x20f9ac,2,
0x20fa00,5,
0x20fa18,1,
0x20fa54,6,
0x20fa80,4,
0x20faa4,1,
0x20faac,2,
0x20fb00,5,
0x20fb18,1,
0x20fb54,6,
0x20fb80,4,
0x20fba4,1,
0x20fbac,2,
0x214000,3,
0x214018,10,
0x214100,58,
0x2141f0,1,
0x214400,3,
0x214418,10,
0x214500,58,
0x2145f0,1,
0x214800,3,
0x214810,3,
0x214820,6,
0x214880,9,
0x2148c0,9,
0x214900,8,
0x214938,2,
0x214944,1,
0x214954,3,
0x214980,8,
0x2149b8,2,
0x2149c4,1,
0x2149d4,3,
0x215000,3,
0x215018,10,
0x215100,58,
0x2151f0,1,
0x215400,3,
0x215418,10,
0x215500,58,
0x2155f0,1,
0x215800,3,
0x215810,3,
0x215820,6,
0x215880,9,
0x2158c0,9,
0x215900,8,
0x215938,2,
0x215944,1,
0x215954,3,
0x215980,8,
0x2159b8,2,
0x2159c4,1,
0x2159d4,3,
0x216004,7,
0x216024,1,
0x216030,4,
0x216300,5,
0x21631c,2,
0x216600,10,
0x216630,1,
0x216640,10,
0x216670,1,
0x216700,10,
0x216730,1,
0x216740,10,
0x216770,1,
0x216800,19,
0x216890,15,
0x216910,15,
0x216a00,10,
0x216ab8,4,
0x216b00,3,
0x216b10,1,
0x216e00,6,
0x216f00,5,
0x217000,65,
0x217800,6,
0x217820,6,
0x217840,6,
0x217860,6,
0x217880,6,
0x2178a0,6,
0x2178c0,6,
0x2178e0,3,
0x217900,6,
0x217920,6,
0x217940,6,
0x217960,6,
0x217980,6,
0x2179a0,6,
0x2179c0,6,
0x2179e0,3,
0x217a00,6,
0x217a20,6,
0x217a40,3,
0x217a80,7,
0x217aa0,7,
0x217ac0,9,
0x217b00,9,
0x217b40,10,
0x217b80,10,
0x217bc0,10,
0x217c00,10,
0x217c40,10,
0x217c80,10,
0x217cc0,3,
0x217e40,7,
0x217e60,7,
0x217e80,7,
0x217ea0,7,
0x217ec0,7,
0x217ee0,7,
0x217f00,7,
0x217f20,7,
0x217f40,7,
0x217f60,4,
0x217f78,13,
0x218000,2,
0x21800c,3,
0x218028,2,
0x218038,2,
0x218080,29,
0x2180f8,1,
0x218100,13,
0x218140,13,
0x218500,6,
0x218520,6,
0x218540,3,
0x218580,10,
0x2185c0,15,
0x218600,2,
0x218618,5,
0x218630,1,
0x218800,2,
0x21880c,3,
0x218828,2,
0x218838,2,
0x218880,29,
0x2188f8,1,
0x218900,13,
0x218940,13,
0x218d00,6,
0x218d20,6,
0x218d40,3,
0x218d80,10,
0x218dc0,15,
0x218e00,2,
0x218e18,5,
0x218e30,1,
0x219800,3,
0x219828,3,
0x219850,3,
0x219878,3,
0x2198a0,9,
0x2199ac,1,
0x2199d8,4,
0x219a00,6,
0x219a20,6,
0x219a40,6,
0x219a60,6,
0x219a80,6,
0x219aa0,6,
0x219ac0,3,
0x219c00,6,
0x219c20,3,
0x219c40,2,
0x219c60,1,
0x220000,4,
0x220014,1,
0x220020,3,
0x220030,3,
0x220040,8,
0x22007c,2,
0x2200a0,6,
0x2200c0,6,
0x2200e0,6,
0x220100,4,
0x220114,1,
0x220120,3,
0x220130,3,
0x220140,8,
0x22017c,2,
0x2201a0,6,
0x2201c0,6,
0x2201e0,6,
0x220200,4,
0x220214,1,
0x220220,3,
0x220230,3,
0x220240,8,
0x22027c,2,
0x2202a0,6,
0x2202c0,6,
0x2202e0,6,
0x220300,4,
0x220314,1,
0x220320,3,
0x220330,3,
0x220340,8,
0x22037c,2,
0x2203a0,6,
0x2203c0,6,
0x2203e0,6,
0x220400,6,
0x220440,6,
0x220480,3,
0x2204c0,3,
0x220500,2,
0x22050c,4,
0x220520,2,
0x22052c,4,
0x220540,2,
0x220c00,13,
0x220c40,12,
0x220c80,13,
0x220cc0,12,
0x220d00,14,
0x220d40,6,
0x220d80,14,
0x220dc0,6,
0x220e00,11,
0x220e40,6,
0x220e60,6,
0x220e80,6,
0x220ea0,6,
0x221000,2,
0x221014,4,
0x221040,3,
0x221050,3,
0x221080,43,
0x221140,11,
0x221180,1,
0x22119c,15,
0x221200,12,
0x221300,1,
0x221308,6,
0x221324,10,
0x221380,1,
0x221388,6,
0x2213a4,10,
0x221400,7,
0x221420,7,
0x221500,12,
0x221540,12,
0x221580,4,
0x221800,14,
0x22183c,9,
0x221864,6,
0x221880,2,
0x221890,4,
0x221900,14,
0x22193c,9,
0x221964,6,
0x221980,2,
0x221990,4,
0x221a00,16,
0x221a50,4,
0x221a80,16,
0x221ad0,4,
0x221b00,6,
0x221b20,6,
0x221b40,3,
0x221b80,6,
0x221ba0,6,
0x221bc0,3,
0x221c00,6,
0x221c20,6,
0x221c40,3,
0x221c80,6,
0x221ca0,6,
0x221cc0,3,
0x221d10,2,
0x221d1c,1,
0x221d50,2,
0x221d5c,1,
0x221d80,1,
0x221da0,1,
0x221da8,4,
0x221dc0,1,
0x221de0,1,
0x221de8,4,
0x221e00,13,
0x221e40,6,
0x221e60,6,
0x221e80,6,
0x221ea0,6,
0x221ec0,7,
0x221ee0,7,
0x221f00,12,
0x221f34,2,
0x221f40,3,
0x221f50,8,
0x222000,4,
0x222014,1,
0x222020,3,
0x222030,3,
0x222040,8,
0x22207c,2,
0x2220a0,6,
0x2220c0,6,
0x2220e0,6,
0x222100,4,
0x222114,1,
0x222120,3,
0x222130,3,
0x222140,8,
0x22217c,2,
0x2221a0,6,
0x2221c0,6,
0x2221e0,6,
0x222200,4,
0x222214,1,
0x222220,3,
0x222230,3,
0x222240,8,
0x22227c,2,
0x2222a0,6,
0x2222c0,6,
0x2222e0,6,
0x222300,4,
0x222314,1,
0x222320,3,
0x222330,3,
0x222340,8,
0x22237c,2,
0x2223a0,6,
0x2223c0,6,
0x2223e0,6,
0x222400,6,
0x222440,6,
0x222480,3,
0x2224c0,3,
0x222500,2,
0x22250c,4,
0x222520,2,
0x22252c,4,
0x222540,2,
0x222c00,13,
0x222c40,12,
0x222c80,13,
0x222cc0,12,
0x222d00,14,
0x222d40,6,
0x222d80,14,
0x222dc0,6,
0x222e00,11,
0x222e40,6,
0x222e60,6,
0x222e80,6,
0x222ea0,6,
0x223000,2,
0x223014,4,
0x223040,3,
0x223050,3,
0x223080,43,
0x223140,11,
0x223180,1,
0x22319c,15,
0x223200,12,
0x223300,1,
0x223308,6,
0x223324,10,
0x223380,1,
0x223388,6,
0x2233a4,10,
0x223400,7,
0x223420,7,
0x223500,12,
0x223540,12,
0x223580,4,
0x223800,14,
0x22383c,9,
0x223864,6,
0x223880,2,
0x223890,4,
0x223900,14,
0x22393c,9,
0x223964,6,
0x223980,2,
0x223990,4,
0x223a00,16,
0x223a50,4,
0x223a80,16,
0x223ad0,4,
0x223b00,6,
0x223b20,6,
0x223b40,3,
0x223b80,6,
0x223ba0,6,
0x223bc0,3,
0x223c00,6,
0x223c20,6,
0x223c40,3,
0x223c80,6,
0x223ca0,6,
0x223cc0,3,
0x223d10,2,
0x223d1c,1,
0x223d50,2,
0x223d5c,1,
0x223d80,1,
0x223da0,1,
0x223da8,4,
0x223dc0,1,
0x223de0,1,
0x223de8,4,
0x223e00,13,
0x223e40,6,
0x223e60,6,
0x223e80,6,
0x223ea0,6,
0x223ec0,7,
0x223ee0,7,
0x223f00,12,
0x223f34,2,
0x223f40,3,
0x223f50,8,
0x224000,29,
0x224078,4,
0x224090,2,
0x2240a0,7,
0x2240c0,11,
0x224100,14,
0x224140,14,
0x224180,61,
0x224278,4,
0x224290,2,
0x2242a0,7,
0x2242c0,11,
0x224300,14,
0x224340,14,
0x224380,61,
0x224478,4,
0x224490,2,
0x2244a0,7,
0x2244c0,11,
0x224500,14,
0x224540,14,
0x224580,61,
0x224678,4,
0x224690,2,
0x2246a0,7,
0x2246c0,11,
0x224700,14,
0x224740,14,
0x224780,69,
0x224c00,6,
0x224c40,14,
0x224c80,9,
0x224d00,9,
0x224d2c,1,
0x224d40,3,
0x224d60,1,
0x224d80,3,
0x224e00,2,
0x224e0c,1,
0x224e14,5,
0x224e2c,1,
0x224e34,5,
0x224e4c,1,
0x224e54,5,
0x224e6c,1,
0x224e74,5,
0x224e8c,1,
0x224e94,5,
0x224eac,1,
0x224eb4,3,
0x225000,29,
0x225078,4,
0x225090,2,
0x2250a0,7,
0x2250c0,11,
0x225100,14,
0x225140,14,
0x225180,61,
0x225278,4,
0x225290,2,
0x2252a0,7,
0x2252c0,11,
0x225300,14,
0x225340,14,
0x225380,61,
0x225478,4,
0x225490,2,
0x2254a0,7,
0x2254c0,11,
0x225500,14,
0x225540,14,
0x225580,61,
0x225678,4,
0x225690,2,
0x2256a0,7,
0x2256c0,11,
0x225700,14,
0x225740,14,
0x225780,69,
0x225c00,6,
0x225c40,14,
0x225c80,9,
0x225d00,9,
0x225d2c,1,
0x225d40,3,
0x225d60,1,
0x225d80,3,
0x225e00,2,
0x225e0c,1,
0x225e14,5,
0x225e2c,1,
0x225e34,5,
0x225e4c,1,
0x225e54,5,
0x225e6c,1,
0x225e74,5,
0x225e8c,1,
0x225e94,5,
0x225eac,1,
0x225eb4,3,
0x226000,14,
0x226040,6,
0x226060,6,
0x226080,6,
0x2260a0,3,
0x226100,9,
0x226204,1,
0x22620c,6,
0x226240,13,
0x226280,16,
0x226800,19,
0x226850,10,
0x226880,19,
0x2268d0,10,
0x226900,19,
0x226950,10,
0x226980,19,
0x2269d0,10,
0x226a00,19,
0x226a50,10,
0x226a80,19,
0x226ad0,10,
0x226b00,19,
0x226b50,10,
0x226b80,19,
0x226bd0,10,
0x226c00,19,
0x226c60,6,
0x226c84,1,
0x226c94,8,
0x226cb8,14,
0x227000,1,
0x227028,1,
0x227050,1,
0x227078,1,
0x2270a0,4,
0x2271ac,1,
0x2271d8,4,
0x227200,6,
0x227220,6,
0x227240,3,
0x227400,1,
0x227408,3,
0x227438,1,
0x227444,1,
0x227450,6,
0x227500,7,
0x227520,6,
0x227540,6,
0x227560,3,
0x227570,3,
0x228000,6,
0x228020,3,
0x228030,1,
0x228038,4,
0x228050,1,
0x228400,1,
0x228428,1,
0x228450,1,
0x228478,1,
0x2284a0,6,
0x2285ac,1,
