#Addr, Size, Enable addr
0x0d1060,32,
0x0d1100,8,
0x0d1140,8,
0x0d1180,3,
0x0d1190,2,
0x0d119c,9,
0x0d1218,9,
0x0d1240,3,
0x0d1250,6,
0x0d1280,1,
0x0d1288,6,
0x0d12a4,1,
0x0d12c0,1,
0x0d12c8,6,
0x0d12e4,1,
0x0d1400,8,
0x0d1424,2,
0x0d1500,5,
0x0d1520,4,
0x0d1540,5,
0x0d1560,4,
0x0d1800,24,
0x0d1864,5,
0x0d1880,8,
0x0d1900,13,
0x0d1980,4,
0x0d19a0,6,
0x0d19c0,6,
0x0d19dc,1,
0x0d1a00,6,
0x0d1a1c,1,
0x0d1a40,1,
0x0d1a60,1,
0x0d1a68,23,
0x0d1ac8,6,
0x0d1b00,17,
0x0d1b48,6,
0x0d1b80,12,
0x0d1c00,6,
0x0d1c20,6,
0x0d1c40,6,
0x0d1c60,3,
0x0d1d00,6,
0x0d1d20,6,
0x0d1d40,3,
0x0d1d80,6,
0x0d1da0,6,
0x0d1dc0,3,
0x0d2000,5,
0x0d2020,4,
0x0d2034,17,
0x0d2080,1,
0x0d20a0,6,
0x0d2100,5,
0x0d2120,4,
0x0d2134,17,
0x0d2180,1,
0x0d21a0,6,
0x0d2200,5,
0x0d2220,4,
0x0d2234,17,
0x0d2280,1,
0x0d22a0,6,
0x0d2300,5,
0x0d2320,4,
0x0d2334,17,
0x0d2380,1,
0x0d23a0,6,
0x0d2400,6,
0x0d2440,6,
0x0d2480,3,
0x0d24c0,3,
0x0d2500,6,
0x0d251c,7,
0x0d2540,1,
0x0d2c00,13,
0x0d2c40,12,
0x0d2c80,13,
0x0d2cc0,12,
0x0d2d00,6,
0x0d2d20,6,
0x0d2d80,14,
0x0d2dc0,2,
0x0d2e40,11,
0x0d2e80,6,
0x0d2ea0,6,
0x0d3000,2,
0x0d3010,5,
0x0d3040,3,
0x0d3050,3,
0x0d3060,32,
0x0d3100,8,
0x0d3140,8,
0x0d3180,3,
0x0d3190,2,
0x0d319c,9,
0x0d3218,9,
0x0d3240,3,
0x0d3250,6,
0x0d3280,1,
0x0d3288,6,
0x0d32a4,1,
0x0d32c0,1,
0x0d32c8,6,
0x0d32e4,1,
0x0d3400,8,
0x0d3424,2,
0x0d3500,5,
0x0d3520,4,
0x0d3540,5,
0x0d3560,4,
0x0d3800,24,
0x0d3864,5,
0x0d3880,8,
0x0d3900,13,
0x0d3980,4,
0x0d39a0,6,
0x0d39c0,6,
0x0d39dc,1,
0x0d3a00,6,
0x0d3a1c,1,
0x0d3a40,1,
0x0d3a60,1,
0x0d3a68,23,
0x0d3ac8,6,
0x0d3b00,17,
0x0d3b48,6,
0x0d3b80,12,
0x0d3c00,6,
0x0d3c20,6,
0x0d3c40,6,
0x0d3c60,3,
0x0d3d00,6,
0x0d3d20,6,
0x0d3d40,3,
0x0d3d80,6,
0x0d3da0,6,
0x0d3dc0,3,
0x0d4000,5,
0x0d4038,1,
0x0d4044,1,
0x0d4050,2,
0x0d4100,6,
0x0d8000,6,
0x0d8020,3,
0x0d8030,8,
0x0d8100,6,
0x0d8120,10,
0x0d8150,8,
0x0d8800,6,
0x0d8820,3,
0x0d8830,4,
0x0d8858,2,
0x0d8864,1,
0x0d8874,3,
0x0d8898,2,
0x0d88a4,1,
0x0d88b4,3,
0x0d9000,6,
0x0d9020,6,
0x0d9040,3,
0x0d9080,14,
0x0d90bc,1,
0x0d90c4,13,
0x0d90fc,5,
0x0d9120,4,
0x0d9140,3,
0x0d9180,3,
0x0d9190,3,
0x0d91a0,1,
0x0d91e0,6,
0x0d9200,20,
0x0d925c,30,
0x0d9300,24,
0x0d9380,2,
0x0d93a0,1,
0x0d93c0,11,
0x0d9404,3,
0x0d9420,11,
0x0d9460,3,
0x0d9480,6,
0x0d9500,6,
0x0d9520,6,
0x0d9540,1,
0x0d9558,2,
0x0d9600,17,
0x0d9800,410,
0x0da000,6,
0x0da020,6,
0x0da040,3,
0x0da080,14,
0x0da0bc,1,
0x0da0c4,13,
0x0da0fc,5,
0x0da120,4,
0x0da140,3,
0x0da180,3,
0x0da190,3,
0x0da1a0,1,
0x0da1e0,6,
0x0da200,20,
0x0da25c,30,
0x0da300,24,
0x0da380,2,
0x0da3a0,1,
0x0da3c0,11,
0x0da404,3,
0x0da420,11,
0x0da460,3,
0x0da480,6,
0x0da500,6,
0x0da520,6,
0x0da540,1,
0x0da558,2,
0x0da600,17,
0x0da800,410,
0x0db800,5,
0x0db818,1,
0x0db854,6,
0x0db880,2,
0x0db8a4,1,
0x0db8ac,2,
0x0dba00,28,
0x0dba7c,13,
0x0dbab4,1,
0x0dbabc,10,
0x0dbb04,1,
0x0dbb0c,5,
0x0dbb24,1,
0x0dbb34,9,
0x0dbb60,6,
0x0dbb80,22,
0x0dbbe0,3,
0x0dbbf0,2,
0x0dbc00,5,
0x0dbc18,1,
0x0dbc54,6,
0x0dbc80,2,
0x0dbca4,1,
0x0dbcac,2,
0x0dbe00,28,
0x0dbe7c,13,
0x0dbeb4,1,
0x0dbebc,10,
0x0dbf04,1,
0x0dbf0c,5,
0x0dbf24,1,
0x0dbf34,9,
0x0dbf60,6,
0x0dbf80,22,
0x0dbfe0,3,
0x0dbff0,2,
0x0dc000,1,
0x0e8000,1,
0x0e8008,2,
0x0e8058,3,
0x0e8120,2,
0x0e8130,2,
0x0e8140,1,
0x0e8184,11,
0x0e81c4,3,
0x0e81dc,3,
0x0e8280,13,
0x0e8400,16,
0x0e8444,7,
0x0e8500,4,
0x0e8804,1,
0x0e8824,7,
0x0e8844,1,
0x0e884c,27,
0x0e88d4,2,
0x0e8c00,1,
0x0e8c08,3,
0x0e8c80,20,
0x0e8d00,3,
0x0e8d20,6,
0x0e8d80,4,
0x0e8da0,6,
0x0e8dbc,7,
0x0e8e00,21,
0x0e8e80,6,
0x0e8ea0,6,
0x0e8ec0,3,
0x0e9000,35,
0x0e9090,2,
0x0e90f0,1,
0x0e90f8,1,
0x0e9100,1,
0x0e9108,5,
0x0e9138,2,
0x0e9144,1,
0x0e9160,13,
0x0e91a0,3,
0x0e9200,2,
0x0e9214,11,
0x0e9244,7,
0x0e92b8,2,
0x0e92c4,7,
0x0e9310,1,
0x0e9340,4,
0x0e9380,7,
0x0e9400,14,
0x0e9440,10,
0x0e947c,1,
0x0e9700,2,
0x0e9720,8,
0x0e9800,3,
0x0e9810,3,
0x0e9820,3,
0x0e9830,3,
0x0e9840,3,
0x0e9850,3,
0x0e9860,3,
0x0e9870,3,
0x0e9880,3,
0x0e9890,3,
0x0e98a0,3,
0x0e98b0,3,
0x0e98c0,3,
0x0e98d0,3,
0x0e98e0,3,
0x0e98f0,3,
0x0e9900,68,
0x0e9c00,36,
0x0e9d00,3,
0x0e9d40,2,
0x0e9d4c,1,
0x0e9d84,1,
0x0e9d90,4,
0x0e9e00,6,
0x0e9e20,6,
0x0e9e40,6,
0x0e9e60,3,
0x0e9e80,6,
0x0e9ea0,3,
0x0e9f80,13,
0x0e9fc0,2,
0x0ea000,1,
0x0ea028,1,
0x0ea050,1,
0x0ea078,1,
0x0ea0a0,3,
0x0ea1ac,1,
0x0ea1d8,4,
0x0ea200,6,
0x0ea220,6,
0x0ea240,3,
0x0ea400,6,
0x0ea420,2,
0x0ea430,2,
0x0ea440,2,
0x0ea450,6,
0x0ea470,2,
0x0ea490,24,
0x0ea520,8,
0x0ea604,1,
0x0ea6f0,72,
0x0f0000,3,
0x0f0014,10,
0x0f0044,15,
0x0f00f0,2,
0x0f0100,1,
0x0f0108,3,
0x0f0118,1,
0x0f0130,4,
0x0f0180,3,
0x0f0190,2,
0x0f01a0,3,
0x0f01c0,2,
0x0f01d0,10,
0x0f0200,61,
0x0f0404,9,
0x0f0440,12,
0x0f0480,5,
0x0f04b8,19,
0x0f05a0,1,
0x0f05c0,8,
0x0f0800,17,
0x0f0850,9,
0x0f0880,9,
0x0f08b0,9,
0x0f08e0,9,
0x0f0920,4,
0x0f093c,5,
0x0f095c,5,
0x0f097c,5,
0x0f099c,5,
0x0f09bc,5,
0x0f09dc,1,
0x0f0a90,2,
0x0f0c00,128,
0x0f0e04,1,
0x0f0e14,9,
0x0f0e3c,1,
0x0f1000,3,
0x0f1010,4,
0x0f1080,10,
0x0f10c0,1,
0x0f10e0,2,
0x0f10ec,1,
0x0f10f4,3,
0x0f1400,6,
0x0f1420,6,
0x0f1440,6,
0x0f1460,6,
0x0f1480,6,
0x0f14a0,6,
0x0f14c0,6,
0x0f14e0,6,
0x0f1500,6,
0x0f1520,6,
0x0f1540,6,
0x0f1560,6,
0x0f1580,6,
0x0f15a0,6,
0x0f15c0,6,
0x0f15e0,6,
0x0f1600,6,
0x0f1620,3,
0x0f1800,3,
0x0f2000,2,
0x0f200c,3,
0x0f2020,8,
0x0f2060,6,
0x0f2080,2,
0x0f208c,3,
0x0f20a0,8,
0x0f20e0,6,
0x0f2100,2,
0x0f210c,3,
0x0f2120,8,
0x0f2160,6,
0x0f2180,2,
0x0f218c,3,
0x0f21a0,8,
0x0f21e0,6,
0x0f2200,2,
0x0f220c,3,
0x0f2220,8,
0x0f2260,6,
0x0f2280,2,
0x0f228c,3,
0x0f22a0,8,
0x0f22e0,6,
0x0f2300,2,
0x0f230c,3,
0x0f2320,8,
0x0f2360,6,
0x0f2380,2,
0x0f238c,3,
0x0f23a0,8,
0x0f23e0,6,
0x0f2400,2,
0x0f240c,3,
0x0f2420,8,
0x0f2460,6,
0x0f2480,2,
0x0f248c,3,
0x0f24a0,8,
0x0f24e0,6,
0x0f2500,2,
0x0f250c,3,
0x0f2520,8,
0x0f2560,6,
0x0f2580,2,
0x0f258c,3,
0x0f25a0,8,
0x0f25e0,6,
0x0f2600,2,
0x0f260c,3,
0x0f2620,8,
0x0f2660,6,
0x0f2680,2,
0x0f268c,3,
0x0f26a0,8,
0x0f26e0,6,
0x0f2700,2,
0x0f270c,3,
0x0f2720,8,
0x0f2760,6,
0x0f2780,2,
0x0f278c,3,
0x0f27a0,8,
0x0f27e0,6,
0x0f2800,2,
0x0f280c,3,
0x0f2820,8,
0x0f2860,6,
0x0f2880,2,
0x0f288c,3,
0x0f28a0,8,
0x0f28e0,6,
0x0f2900,2,
0x0f290c,3,
0x0f2920,8,
0x0f2960,6,
0x0f2980,2,
0x0f298c,3,
0x0f29a0,8,
0x0f29e0,6,
0x0f4000,7,
0x0f4020,4,
0x0f4204,1,
0x0f4280,35,
0x0f4310,4,
0x0f4404,1,
0x0f4480,34,
0x0f4510,10,
0x0f453c,3,
0x0f4800,7,
0x0f4820,4,
0x0f4a04,1,
0x0f4a80,35,
0x0f4b10,4,
0x0f4c04,1,
0x0f4c80,34,
0x0f4d10,10,
0x0f4d3c,3,
0x0f5000,7,
0x0f5020,4,
0x0f5204,1,
0x0f5280,35,
0x0f5310,4,
0x0f5404,1,
0x0f5480,34,
0x0f5510,10,
0x0f553c,3,
0x0f5800,7,
0x0f5820,4,
0x0f5a04,1,
0x0f5a80,35,
0x0f5b10,4,
0x0f5c04,1,
0x0f5c80,34,
0x0f5d10,10,
0x0f5d3c,3,
0x0f6000,7,
0x0f6020,4,
0x0f6204,1,
0x0f6280,35,
0x0f6310,4,
0x0f6404,1,
0x0f6480,34,
0x0f6510,10,
0x0f653c,3,
0x0f6800,7,
0x0f6820,4,
0x0f6a04,1,
0x0f6a80,35,
0x0f6b10,4,
0x0f6c04,1,
0x0f6c80,34,
0x0f6d10,10,
0x0f6d3c,3,
0x0f8000,9,
0x0f8048,6,
0x0f8100,6,
0x0f8120,6,
0x0f8140,3,
0x0f8180,6,
0x0f81c0,3,
0x0f81d0,2,
0x0f8200,9,
0x0f8248,6,
0x0f8300,6,
0x0f8320,6,
0x0f8340,3,
0x0f8380,6,
0x0f83c0,3,
0x0f83d0,2,
0x0f8400,9,
0x0f8448,6,
0x0f8500,6,
0x0f8520,6,
0x0f8540,3,
0x0f8580,6,
0x0f85c0,3,
0x0f85d0,2,
0x0f8600,9,
0x0f8648,6,
0x0f8700,6,
0x0f8720,6,
0x0f8740,3,
0x0f8780,6,
0x0f87c0,3,
0x0f87d0,2,
0x0f8800,9,
0x0f8848,6,
0x0f8900,6,
0x0f8920,6,
0x0f8940,3,
0x0f8980,6,
0x0f89c0,3,
0x0f89d0,2,
0x0f8a00,9,
0x0f8a48,6,
0x0f8b00,6,
0x0f8b20,6,
0x0f8b40,3,
0x0f8b80,6,
0x0f8bc0,3,
0x0f8bd0,2,
0x0f8c00,9,
0x0f8c48,6,
0x0f8d00,6,
0x0f8d20,6,
0x0f8d40,3,
0x0f8d80,6,
0x0f8dc0,3,
0x0f8dd0,2,
0x0f8e00,9,
0x0f8e48,6,
0x0f8f00,6,
0x0f8f20,6,
0x0f8f40,3,
0x0f8f80,6,
0x0f8fc0,3,
0x0f8fd0,2,
0x0f9000,9,
0x0f9048,6,
0x0f9100,6,
0x0f9120,6,
0x0f9140,3,
0x0f9180,6,
0x0f91c0,3,
0x0f91d0,2,
0x0f9200,9,
0x0f9248,6,
0x0f9300,6,
0x0f9320,6,
0x0f9340,3,
0x0f9380,6,
0x0f93c0,3,
0x0f93d0,2,
0x0f9400,9,
0x0f9448,6,
0x0f9500,6,
0x0f9520,6,
0x0f9540,3,
0x0f9580,6,
0x0f95c0,3,
0x0f95d0,2,
0x0f9600,9,
0x0f9648,6,
0x0f9700,6,
0x0f9720,6,
0x0f9740,3,
0x0f9780,6,
0x0f97c0,3,
0x0f97d0,2,
0x0f9800,9,
0x0f9848,6,
0x0f9900,6,
0x0f9920,6,
0x0f9940,3,
0x0f9980,6,
0x0f99c0,3,
0x0f99d0,2,
0x0f9a00,9,
0x0f9a48,6,
0x0f9b00,6,
0x0f9b20,6,
0x0f9b40,3,
0x0f9b80,6,
0x0f9bc0,3,
0x0f9bd0,2,
0x0f9c00,9,
0x0f9c48,6,
0x0f9d00,6,
0x0f9d20,6,
0x0f9d40,3,
0x0f9d80,6,
0x0f9dc0,3,
0x0f9dd0,2,
0x0f9e00,9,
0x0f9e48,6,
0x0f9f00,6,
0x0f9f20,6,
0x0f9f40,3,
0x0f9f80,6,
0x0f9fc0,3,
0x0f9fd0,2,
0x0fa000,9,
0x0fa048,6,
0x0fa100,6,
0x0fa120,6,
0x0fa140,3,
0x0fa180,6,
0x0fa1c0,3,
0x0fa1d0,2,
0x0fa200,9,
0x0fa248,6,
0x0fa300,6,
0x0fa320,6,
0x0fa340,3,
0x0fa380,6,
0x0fa3c0,3,
0x0fa3d0,2,
0x0fa400,9,
0x0fa448,6,
0x0fa480,10,
0x0fa4c0,1,
0x0fa4e0,2,
0x0fa4ec,1,
0x0fa4f4,9,
0x0fa520,6,
0x0fa540,3,
0x0fa580,4,
0x0fa5c0,3,
0x0fa5d0,6,
0x0fa600,9,
0x0fa648,6,
0x0fa680,10,
0x0fa6c0,1,
0x0fa6e0,2,
0x0fa6ec,1,
0x0fa6f4,9,
0x0fa720,6,
0x0fa740,3,
0x0fa780,4,
0x0fa7c0,3,
0x0fa7d0,6,
0x0fa800,9,
0x0fa848,6,
0x0fa880,10,
0x0fa8c0,1,
0x0fa8e0,2,
0x0fa8ec,1,
0x0fa8f4,9,
0x0fa920,6,
0x0fa940,3,
0x0fa980,6,
0x0fa9c0,3,
0x0fa9d0,2,
0x0faa00,9,
0x0faa48,6,
0x0faa80,10,
0x0faac0,1,
0x0faae0,2,
0x0faaec,1,
0x0faaf4,9,
0x0fab20,6,
0x0fab40,3,
0x0fab80,6,
0x0fabc0,3,
0x0fabd0,2,
0x0fac00,9,
0x0fac48,6,
0x0fac80,10,
0x0facc0,1,
0x0face0,2,
0x0facec,1,
0x0facf4,9,
0x0fad20,6,
0x0fad40,3,
0x0fad80,10,
0x0fadc0,3,
0x0fadd0,2,
0x0fade8,2,
0x0fae00,9,
0x0fae48,6,
0x0fae80,10,
0x0faec0,1,
0x0faee0,2,
0x0faeec,1,
0x0faef4,9,
0x0faf20,6,
0x0faf40,3,
0x0faf80,8,
0x0fafc0,3,
0x0fafd0,2,
0x100000,6,
0x100100,30,
0x100180,5,
0x100200,6,
0x100300,30,
0x100380,5,
0x100400,11,
0x100430,29,
0x100500,2,
0x10050c,4,
0x100520,5,
0x10053c,1,
0x100544,1,
0x10054c,5,
0x100564,3,
0x100600,4,
0x100620,6,
0x100640,6,
0x100660,6,
0x100680,6,
0x1006a0,4,
0x100800,6,
0x100820,6,
0x100840,6,
0x100860,3,
0x100884,14,
0x1008c0,16,
0x100c00,20,
0x100c58,4,
0x100c70,2,
0x100c7c,7,
0x100d00,4,
0x100d30,2,
0x100d3c,12,
0x100d70,2,
0x100d80,3,
0x100e00,32,
0x101000,6,
0x101100,30,
0x101180,5,
0x101200,6,
0x101300,30,
0x101380,5,
0x101400,11,
0x101430,29,
0x101500,2,
0x10150c,4,
0x101520,5,
0x10153c,1,
0x101544,1,
0x10154c,5,
0x101564,3,
0x101600,4,
0x101620,6,
0x101640,6,
0x101660,6,
0x101680,6,
0x1016a0,4,
0x101800,6,
0x101820,6,
0x101840,6,
0x101860,3,
0x101884,14,
0x1018c0,16,
0x101c00,20,
0x101c58,4,
0x101c70,2,
0x101c7c,7,
0x101d00,4,
0x101d30,2,
0x101d3c,12,
0x101d70,2,
0x101d80,3,
0x101e00,32,
0x102000,6,
0x102100,30,
0x102180,5,
0x102200,6,
0x102300,30,
0x102380,5,
0x102400,11,
0x102430,29,
0x102500,2,
0x10250c,4,
0x102520,5,
0x10253c,1,
0x102544,1,
0x10254c,5,
0x102564,3,
0x102600,4,
0x102620,6,
0x102640,6,
0x102660,6,
0x102680,6,
0x1026a0,4,
0x102800,6,
0x102820,6,
0x102840,6,
0x102860,3,
0x102884,14,
0x1028c0,16,
0x102c00,20,
0x102c58,4,
0x102c70,2,
0x102c7c,7,
0x102d00,4,
0x102d30,2,
0x102d3c,12,
0x102d70,2,
0x102d80,3,
0x102e00,32,
0x103000,6,
0x103100,30,
0x103180,5,
0x103200,6,
0x103300,30,
0x103380,5,
0x103400,11,
0x103430,29,
0x103500,2,
0x10350c,4,
0x103520,5,
0x10353c,1,
0x103544,1,
0x10354c,5,
0x103564,3,
0x103600,4,
0x103620,6,
0x103640,6,
0x103660,6,
0x103680,6,
0x1036a0,4,
0x103800,6,
0x103820,6,
0x103840,6,
0x103860,3,
0x103884,14,
0x1038c0,16,
0x103c00,20,
0x103c58,4,
0x103c70,2,
0x103c7c,7,
0x103d00,4,
0x103d30,2,
0x103d3c,12,
0x103d70,2,
0x103d80,3,
0x103e00,32,
0x104000,6,
0x104100,30,
0x104180,5,
0x104200,6,
0x104300,30,
0x104380,5,
0x104400,11,
0x104430,29,
0x104500,2,
0x10450c,4,
0x104520,5,
0x10453c,1,
0x104544,1,
0x10454c,5,
0x104564,3,
0x104600,4,
0x104620,6,
0x104640,6,
0x104660,6,
0x104680,6,
0x1046a0,4,
0x104800,6,
0x104820,6,
0x104840,6,
0x104860,3,
0x104884,14,
0x1048c0,16,
0x104c00,20,
0x104c58,4,
0x104c70,2,
0x104c7c,7,
0x104d00,4,
0x104d30,2,
0x104d3c,12,
0x104d70,2,
0x104d80,3,
0x104e00,32,
0x105000,6,
0x105100,30,
0x105180,5,
0x105200,6,
0x105300,30,
0x105380,5,
0x105400,11,
0x105430,29,
0x105500,2,
0x10550c,4,
0x105520,5,
0x10553c,1,
0x105544,1,
0x10554c,5,
0x105564,3,
0x105600,4,
0x105620,6,
0x105640,6,
0x105660,6,
0x105680,6,
0x1056a0,4,
0x105800,6,
0x105820,6,
0x105840,6,
0x105860,3,
0x105884,14,
0x1058c0,16,
0x105c00,20,
0x105c58,4,
0x105c70,2,
0x105c7c,7,
0x105d00,4,
0x105d30,2,
0x105d3c,12,
0x105d70,2,
0x105d80,3,
0x105e00,32,
0x106000,6,
0x106100,30,
0x106180,5,
0x106200,6,
0x106300,30,
0x106380,5,
0x106400,11,
0x106430,29,
0x106500,2,
0x10650c,4,
0x106520,5,
0x10653c,1,
0x106544,1,
0x10654c,5,
0x106564,3,
0x106600,4,
0x106620,6,
0x106640,6,
0x106660,6,
0x106680,6,
0x1066a0,4,
0x106800,6,
0x106820,6,
0x106840,6,
0x106860,3,
0x106884,14,
0x1068c0,16,
0x106c00,20,
0x106c58,4,
0x106c70,2,
0x106c7c,7,
0x106d00,4,
0x106d30,2,
0x106d3c,12,
0x106d70,2,
0x106d80,3,
0x106e00,32,
0x107000,6,
0x107100,30,
0x107180,5,
0x107200,6,
0x107300,30,
0x107380,5,
0x107400,11,
0x107430,29,
0x107500,2,
0x10750c,4,
0x107520,5,
0x10753c,1,
0x107544,1,
0x10754c,5,
0x107564,3,
0x107600,4,
0x107620,6,
0x107640,6,
0x107660,6,
0x107680,6,
0x1076a0,4,
0x107800,6,
0x107820,6,
0x107840,6,
0x107860,3,
0x107884,14,
0x1078c0,16,
0x107c00,20,
0x107c58,4,
0x107c70,2,
0x107c7c,7,
0x107d00,4,
0x107d30,2,
0x107d3c,12,
0x107d70,2,
0x107d80,3,
0x107e00,32,
0x108000,6,
0x108100,30,
0x108180,5,
0x108200,6,
0x108300,30,
0x108380,5,
0x108400,11,
0x108430,29,
0x108500,2,
0x10850c,4,
0x108520,5,
0x10853c,1,
0x108544,1,
0x10854c,5,
0x108564,3,
0x108600,4,
0x108620,6,
0x108640,6,
0x108660,6,
0x108680,6,
0x1086a0,4,
0x108800,6,
0x108820,6,
0x108840,6,
0x108860,3,
0x108884,14,
0x1088c0,16,
0x108c00,20,
0x108c58,4,
0x108c70,2,
0x108c7c,7,
0x108d00,4,
0x108d30,2,
0x108d3c,12,
0x108d70,2,
0x108d80,3,
0x108e00,32,
0x109000,6,
0x109100,30,
0x109180,5,
0x109200,6,
0x109300,30,
0x109380,5,
0x109400,11,
0x109430,29,
0x109500,2,
0x10950c,4,
0x109520,5,
0x10953c,1,
0x109544,1,
0x10954c,5,
0x109564,3,
0x109600,4,
0x109620,6,
0x109640,6,
0x109660,6,
0x109680,6,
0x1096a0,4,
0x109800,6,
0x109820,6,
0x109840,6,
0x109860,3,
0x109884,14,
0x1098c0,16,
0x109c00,20,
0x109c58,4,
0x109c70,2,
0x109c7c,7,
0x109d00,4,
0x109d30,2,
0x109d3c,12,
0x109d70,2,
0x109d80,3,
0x109e00,32,
0x10a000,1,
0x113ffc,6,
0x114018,3,
0x114028,3,
0x114038,3,
0x114048,3,
0x114058,3,
0x114068,3,
0x114078,3,
0x114088,12,
0x1140c8,13,
0x114100,29,
0x114178,11,
0x1141c0,3,
0x1141d0,3,
0x1141e0,6,
0x114400,5,
0x114428,5,
0x114450,5,
0x114478,5,
0x1144a0,4,
0x1145ac,1,
0x1145d8,4,
0x114600,6,
0x114620,6,
0x114640,6,
0x114660,6,
0x114680,6,
0x1146a0,6,
0x1146c0,6,
0x1146e0,6,
0x114700,6,
0x114720,6,
0x114740,3,
0x114900,7,
0x114920,36,
0x114c00,1,
0x114c08,1,
0x114c10,5,
0x114c38,1,
0x114c60,7,
0x115000,1,
0x115008,11,
0x115038,10,
0x115068,3,
0x115104,4,
0x115128,3,
0x115204,5,
0x115220,10,
0x115250,3,
0x115280,6,
0x1152a0,6,
0x1152c0,6,
0x1152e0,3,
0x115300,7,
0x140000,6,
0x140100,30,
0x140180,5,
0x140200,6,
0x140300,30,
0x140380,5,
0x140400,11,
0x140430,29,
0x140500,2,
0x14050c,4,
0x140520,5,
0x14053c,1,
0x140544,1,
0x14054c,5,
0x140564,3,
0x140600,4,
0x140620,6,
0x140640,6,
0x140660,6,
0x140680,6,
0x1406a0,4,
0x140800,6,
0x140820,6,
0x140840,6,
0x140860,3,
0x140884,14,
0x1408c0,16,
0x140c00,20,
0x140c58,4,
0x140c70,2,
0x140c7c,7,
0x140d00,4,
0x140d30,2,
0x140d3c,12,
0x140d70,2,
0x140d80,3,
0x140e00,32,
0x141000,6,
0x141100,30,
0x141180,5,
0x141200,6,
0x141300,30,
0x141380,5,
0x141400,11,
0x141430,29,
0x141500,2,
0x14150c,4,
0x141520,5,
0x14153c,1,
0x141544,1,
0x14154c,5,
0x141564,3,
0x141600,4,
0x141620,6,
0x141640,6,
0x141660,6,
0x141680,6,
0x1416a0,4,
0x141800,6,
0x141820,6,
0x141840,6,
0x141860,3,
0x141884,14,
0x1418c0,16,
0x141c00,20,
0x141c58,4,
0x141c70,2,
0x141c7c,7,
0x141d00,4,
0x141d30,2,
0x141d3c,12,
0x141d70,2,
0x141d80,3,
0x141e00,32,
0x142000,6,
0x142100,30,
0x142180,5,
0x142200,6,
0x142300,30,
0x142380,5,
0x142400,11,
0x142430,29,
0x142500,2,
0x14250c,4,
0x142520,5,
0x14253c,1,
0x142544,1,
0x14254c,5,
0x142564,3,
0x142600,4,
0x142620,6,
0x142640,6,
0x142660,6,
0x142680,6,
0x1426a0,4,
0x142800,6,
0x142820,6,
0x142840,6,
0x142860,3,
0x142884,14,
0x1428c0,16,
0x142c00,20,
0x142c58,4,
0x142c70,2,
0x142c7c,7,
0x142d00,4,
0x142d30,2,
0x142d3c,12,
0x142d70,2,
0x142d80,3,
0x142e00,32,
0x143000,6,
0x143100,30,
0x143180,5,
0x143200,6,
0x143300,30,
0x143380,5,
0x143400,11,
0x143430,29,
0x143500,2,
0x14350c,4,
0x143520,5,
0x14353c,1,
0x143544,1,
0x14354c,5,
0x143564,3,
0x143600,4,
0x143620,6,
0x143640,6,
0x143660,6,
0x143680,6,
0x1436a0,4,
0x143800,6,
0x143820,6,
0x143840,6,
0x143860,3,
0x143884,14,
0x1438c0,16,
0x143c00,20,
0x143c58,4,
0x143c70,2,
0x143c7c,7,
0x143d00,4,
0x143d30,2,
0x143d3c,12,
0x143d70,2,
0x143d80,3,
0x143e00,32,
0x144000,6,
0x144100,30,
0x144180,5,
0x144200,6,
0x144300,30,
0x144380,5,
0x144400,11,
0x144430,29,
0x144500,2,
0x14450c,4,
0x144520,5,
0x14453c,1,
0x144544,1,
0x14454c,5,
0x144564,3,
0x144600,4,
0x144620,6,
0x144640,6,
0x144660,6,
0x144680,6,
0x1446a0,4,
0x144800,6,
0x144820,6,
0x144840,6,
0x144860,3,
0x144884,14,
0x1448c0,16,
0x144c00,20,
0x144c58,4,
0x144c70,2,
0x144c7c,7,
0x144d00,4,
0x144d30,2,
0x144d3c,12,
0x144d70,2,
0x144d80,3,
0x144e00,32,
0x145000,6,
0x145100,30,
0x145180,5,
0x145200,6,
0x145300,30,
0x145380,5,
0x145400,11,
0x145430,29,
0x145500,2,
0x14550c,4,
0x145520,5,
0x14553c,1,
0x145544,1,
0x14554c,5,
0x145564,3,
0x145600,4,
0x145620,6,
0x145640,6,
0x145660,6,
0x145680,6,
0x1456a0,4,
0x145800,6,
0x145820,6,
0x145840,6,
0x145860,3,
0x145884,14,
0x1458c0,16,
0x145c00,20,
0x145c58,4,
0x145c70,2,
0x145c7c,7,
0x145d00,4,
0x145d30,2,
0x145d3c,12,
0x145d70,2,
0x145d80,3,
0x145e00,32,
0x146000,6,
0x146100,30,
0x146180,5,
0x146200,6,
0x146300,30,
0x146380,5,
0x146400,11,
0x146430,29,
0x146500,2,
0x14650c,4,
0x146520,5,
0x14653c,1,
0x146544,1,
0x14654c,5,
0x146564,3,
0x146600,4,
0x146620,6,
0x146640,6,
0x146660,6,
0x146680,6,
0x1466a0,4,
0x146800,6,
0x146820,6,
0x146840,6,
0x146860,3,
0x146884,14,
0x1468c0,16,
0x146c00,20,
0x146c58,4,
0x146c70,2,
0x146c7c,7,
0x146d00,4,
0x146d30,2,
0x146d3c,12,
0x146d70,2,
0x146d80,3,
0x146e00,32,
0x147000,6,
0x147100,30,
0x147180,5,
0x147200,6,
0x147300,30,
0x147380,5,
0x147400,11,
0x147430,29,
0x147500,2,
0x14750c,4,
