#Addr, Size, Enable addr
0x0794f8,1,
0x079500,1,
0x079508,1,
0x079510,1,
0x079518,1,
0x079520,1,
0x079528,1,
0x079530,1,
0x079538,1,
0x079540,1,
0x079548,1,
0x079550,1,
0x079558,1,
0x079560,1,
0x079568,1,
0x079570,1,
0x079578,1,
0x079580,1,
0x079588,1,
0x079590,1,
0x079598,1,
0x0795a0,1,
0x0795a8,1,
0x0795b0,1,
0x0795b8,1,
0x0795c0,1,
0x0795c8,1,
0x0795d0,1,
0x0795d8,1,
0x0795e0,1,
0x0795e8,1,
0x0795f0,1,
0x0795f8,1,
0x079600,1,
0x079608,1,
0x079610,1,
0x079618,1,
0x079620,1,
0x079628,1,
0x079630,1,
0x079638,1,
0x079640,1,
0x079648,1,
0x079650,1,
0x079658,1,
0x079660,1,
0x079668,1,
0x079670,1,
0x079678,1,
0x079680,1,
0x079688,1,
0x079690,1,
0x079698,1,
0x0796a0,1,
0x0796a8,1,
0x0796b0,1,
0x0796b8,1,
0x0796c0,1,
0x0796c8,1,
0x0796d0,1,
0x0796d8,1,
0x0796e0,1,
0x0796e8,1,
0x0796f0,1,
0x0796f8,1,
0x079700,1,
0x079708,1,
0x079710,1,
0x079718,1,
0x079720,1,
0x079728,1,
0x079730,1,
0x079738,1,
0x079740,1,
0x079748,1,
0x079750,1,
0x079758,1,
0x079760,1,
0x079768,1,
0x079770,1,
0x079778,1,
0x079780,1,
0x079788,1,
0x079790,1,
0x079798,1,
0x0797a0,1,
0x0797a8,1,
0x0797b0,1,
0x0797b8,1,
0x0797c0,1,
0x0797c8,1,
0x0797d0,1,
0x0797d8,1,
0x0797e0,1,
0x0797e8,1,
0x0797f0,1,
0x0797f8,1,
0x079800,1,
0x079808,1,
0x079810,1,
0x079818,1,
0x079820,1,
0x079828,1,
0x079830,1,
0x079838,1,
0x079840,1,
0x079848,1,
0x079850,1,
0x079858,1,
0x079860,1,
0x079868,1,
0x079870,1,
0x079878,1,
0x079880,1,
0x079888,1,
0x079890,1,
0x079898,1,
0x0798a0,1,
0x0798a8,1,
0x0798b0,1,
0x0798b8,1,
0x0798c0,1,
0x0798c8,1,
0x0798d0,1,
0x0798d8,1,
0x0798e0,1,
0x0798e8,1,
0x0798f0,1,
0x0798f8,1,
0x079900,1,
0x079908,1,
0x079910,1,
0x079918,1,
0x079920,1,
0x079928,1,
0x079930,1,
0x079938,1,
0x079940,1,
0x079948,1,
0x079950,1,
0x079958,1,
0x079960,1,
0x079968,1,
0x079970,1,
0x079978,1,
0x079980,1,
0x079988,1,
0x079990,1,
0x079998,1,
0x0799a0,1,
0x0799a8,1,
0x0799b0,1,
0x0799b8,1,
0x0799c0,1,
0x0799c8,1,
0x0799d0,1,
0x0799d8,1,
0x0799e0,1,
0x0799e8,1,
0x0799f0,1,
0x0799f8,1,
0x079a00,1,
0x079a08,1,
0x079a10,1,
0x079a18,1,
0x079a20,1,
0x079a28,1,
0x079a30,1,
0x079a38,1,
0x079a40,1,
0x079a48,1,
0x079a50,1,
0x079a58,1,
0x079a60,1,
0x079a68,1,
0x079a70,1,
0x079a78,1,
0x079a80,1,
0x079a88,1,
0x079a90,1,
0x079a98,1,
0x079aa0,1,
0x079aa8,1,
0x079ab0,1,
0x079ab8,1,
0x079ac0,1,
0x079ac8,1,
0x079ad0,1,
0x079ad8,1,
0x079ae0,1,
0x079ae8,1,
0x079af0,1,
0x079af8,1,
0x079b00,1,
0x079b08,1,
0x079b10,1,
0x079b18,1,
0x079b20,1,
0x079b28,1,
0x079b30,1,
0x079b38,1,
0x079b40,1,
0x079b48,1,
0x079b50,1,
0x079b58,1,
0x079b60,1,
0x079b68,1,
0x079b70,1,
0x079b78,1,
0x079b80,1,
0x079b88,1,
0x079b90,1,
0x079b98,1,
0x079ba0,1,
0x079ba8,1,
0x079bb0,1,
0x079bb8,1,
0x079bc0,1,
0x079bc8,1,
0x079bd0,1,
0x079bd8,1,
0x079be0,1,
0x079be8,1,
0x079bf0,1,
0x079bf8,1,
0x079c00,1,
0x079c08,1,
0x079c10,1,
0x079c18,1,
0x079c20,1,
0x079c28,1,
0x079c30,1,
0x079c38,1,
0x079c40,1,
0x079c48,1,
0x079c50,1,
0x079c58,1,
0x079c60,1,
0x079c68,1,
0x079c70,1,
0x079c78,1,
0x079c80,1,
0x079c88,1,
0x079c90,1,
0x079c98,1,
0x079ca0,1,
0x079ca8,1,
0x079cb0,1,
0x079cb8,1,
0x079cc0,1,
0x079cc8,1,
0x079cd0,1,
0x079cd8,1,
0x079ce0,1,
0x079ce8,1,
0x079cf0,1,
0x079cf8,1,
0x079d00,1,
0x079d08,1,
0x079d10,1,
0x079d18,1,
0x079d20,1,
0x079d28,1,
0x079d30,1,
0x079d38,1,
0x079d40,1,
0x079d48,1,
0x079d50,1,
0x079d58,1,
0x079d60,1,
0x079d68,1,
0x079d70,1,
0x079d78,1,
0x079d80,1,
0x079d88,1,
0x079d90,1,
0x079d98,1,
0x079da0,1,
0x079da8,1,
0x079db0,1,
0x079db8,1,
0x079dc0,1,
0x079dc8,1,
0x079dd0,1,
0x079dd8,1,
0x079de0,1,
0x079de8,1,
0x079df0,1,
0x079df8,1,
0x079e00,1,
0x079e08,1,
0x079e10,1,
0x079e18,1,
0x079e20,1,
0x079e28,1,
0x079e30,1,
0x079e38,1,
0x079e40,1,
0x079e48,1,
0x079e50,1,
0x079e58,1,
0x079e60,1,
0x079e68,1,
0x079e70,1,
0x079e78,1,
0x079e80,1,
0x079e88,1,
0x079e90,1,
0x079e98,1,
0x079ea0,1,
0x079ea8,1,
0x079eb0,1,
0x079eb8,1,
0x079ec0,1,
0x079ec8,1,
0x079ed0,1,
0x079ed8,1,
0x079ee0,1,
0x079ee8,1,
0x079ef0,1,
0x079ef8,1,
0x079f00,1,
0x079f08,1,
0x079f10,1,
0x079f18,1,
0x079f20,1,
0x079f28,1,
0x079f30,1,
0x079f38,1,
0x079f40,1,
0x079f48,1,
0x079f50,1,
0x079f58,1,
0x079f60,1,
0x079f68,1,
0x079f70,1,
0x079f78,1,
0x079f80,1,
0x079f88,1,
0x079f90,1,
0x079f98,1,
0x079fa0,1,
0x079fa8,1,
0x079fb0,1,
0x079fb8,1,
0x079fc0,1,
0x079fc8,1,
0x079fd0,1,
0x079fd8,1,
0x079fe0,1,
0x079fe8,1,
0x079ff0,1,
0x079ff8,1,
0x07bef8,2,
0x07bf04,1,
0x07bf14,22,
0x07bf80,2,
0x07bffc,1033,
0x07e000,1044,
0x07f100,8,
0x07f160,4,
0x07f200,3,
0x07f300,20,
0x07f400,4,
0x07f7f8,514,
0x080680,7,
0x081000,3,
0x081010,21,
0x081104,2,
0x081120,1,
0x081130,2,
0x081140,1,
0x081150,2,
0x081160,1,
0x081170,2,
0x081204,21,
0x081304,2,
0x08139c,25,
0x081404,23,
0x081468,6,
0x081504,2,
0x081604,14,
0x081640,2,
0x08164c,15,
0x08168c,15,
0x0816cc,15,
0x08170c,15,
0x08174c,15,
0x08178c,15,
0x0817cc,15,
0x08180c,13,
0x081904,5,
0x081a30,4,
0x081a60,18,
0x081ab0,3,
0x081ad0,4,
0x081c00,128,
0x081e04,12,
0x082000,8,
0x082024,1,
0x082030,1,
0x082044,20,
0x08209c,2,
0x0820ac,14,
0x082180,1,
0x0821c4,1,
0x0821e0,1,
0x0821e8,3,
0x0821f8,1,
0x082200,10,
0x08229c,3,
0x0822e0,7,
0x082328,2,
0x082430,20,
0x082484,3,
0x082498,2,
0x082500,16,
0x082548,2,
0x082558,2,
0x082564,2,
0x082590,11,
0x0825c4,15,
0x0827fc,14,
0x082838,66,
0x082c00,13,
0x082c38,66,
0x083000,13,
0x083038,66,
0x083800,4,
0x083814,7,
0x083838,4,
0x083854,2,
0x0838a0,1,
0x0838b0,2,
0x0838c0,1,
0x0838d0,2,
0x083910,5,
0x083928,4,
0x083948,6,
0x0f0000,3,
0x0f0014,8,
0x0f0040,6,
0x0f0068,2,
0x0f0078,3,
0x0f0090,2,
0x0f00a4,2,
0x0f00b0,1,
0x0f00b8,38,
0x0f0180,17,
0x0f01e0,4,
0x0f01f4,1,
0x0f0200,4,
0x0f0220,1,
0x0f0228,1,
0x0f0250,5,
0x0f0270,2,
0x0f0280,3,
0x0f02a4,5,
0x0f02c0,3,
0x0f02d8,5,
0x0f02f0,4,
0x0f0400,2,
0x0f0410,4,
0x0f0440,1,
0x0f0450,2,
0x0f0460,4,
0x0f0510,34,
0x0f0600,64,
0x0f0714,9,
0x0f1000,9,
0x0f107c,1,
0x0f2000,2,
0x0f2010,3,
0x0f2020,2,
0x0f2030,3,
0x0f2040,2,
0x0f2050,3,
0x0f2060,2,
0x0f2070,3,
0x0f2080,2,
0x0f2090,3,
0x0f20a0,2,
0x0f20b0,3,
0x0f20c0,2,
0x0f20d0,3,
0x0f20e0,2,
0x0f20f0,3,
0x0f2100,3,
0x0f2110,25,
0x0f2178,3,
0x0f2190,2,
0x0f21a0,1,
0x0f21b0,2,
0x0f21c0,2,
0x0f2200,3,
0x0f2210,15,
0x0f2250,16,
0x0f229c,1,
0x0f22b0,9,
0x0f22e0,1,
0x0f22f0,3,
0x0f2300,12,
0x0f2334,4,
0x0f2358,1,
0x0f2380,1,
0x0f2394,2,
0x0f23ac,12,
0x0f23ec,4,
0x0f2400,3,
0x0f2410,15,
0x0f2450,16,
0x0f249c,1,
0x0f24b0,9,
0x0f24e0,1,
0x0f24f0,3,
0x0f2500,12,
0x0f2534,4,
0x0f2558,1,
0x0f2580,1,
0x0f2594,2,
0x0f25ac,12,
0x0f25ec,4,
0x0f2600,12,
0x0f264c,8,
0x0f2670,2,
0x0f267c,17,
0x0f2700,9,
0x0f2728,1,
0x0f2804,2,
0x0f2844,2,
0x0f2868,2,
0x0f2874,1,
0x0f2884,2,
0x0f28a8,2,
0x0f28b4,1,
0x0f28c4,2,
0x0f28e8,2,
0x0f28f4,1,
0x0f2904,2,
0x0f2928,2,
0x0f2934,1,
0x0f2a40,12,
0x0f2a80,5,
0x0f2aa0,12,
0x0f2b10,3,
0x0f2b20,7,
0x0f2b40,4,
0x0f2b80,1,
0x0f2c1c,9,
0x0f2c5c,9,
0x0f2c9c,9,
0x0f2cc4,1,
0x0f2ccc,1,
0x0f2cd4,1,
0x0f2e00,1,
0x0f2e08,7,
0x0f2e28,7,
0x0f2e48,7,
0x0f2e68,7,
0x0f2e88,7,
0x0f2ea8,7,
0x0f2ec8,7,
0x0f2ee8,7,
0x0f2f08,7,
0x0f2f28,7,
0x0f2f48,7,
0x0f2f68,7,
0x0f2f88,7,
0x0f2fa8,7,
0x0f2fc8,7,
0x0f2fe8,50,
0x0f30c0,13,
0x0f30fc,2,
0x0f310c,1,
0x0f3120,2,
0x0f3130,5,
0x0f3184,11,
0x0f31c4,3,
0x0f31e0,1,
0x0f31f0,2,
0x0f3204,1,
0x0f3210,5,
0x0f3240,1,
0x0f3248,12,
0x0f3280,8,
0x0f32a4,3,
0x0f32cc,1,
0x0f32d4,1,
0x0f32e0,11,
0x0f3400,11,
0x0f3430,3,
0x0f3444,2,
0x0f3554,10,
0x0f35c0,2,
0x0f35dc,7,
0x0f3600,18,
0x0f365c,11,
0x0f36a0,1,
0x0f36b0,2,
0x0f36c0,1,
0x0f36d0,2,
0x0f36e0,1,
0x0f36f0,2,
0x0f3700,5,
0x0f371c,4,
0x0f3740,4,
0x0f3760,1,
0x0f3770,2,
0x0f3780,1,
0x0f3790,2,
0x0f37a0,1,
0x0f37b0,2,
0x0f37c0,1,
0x0f37d0,2,
0x0f37e0,1,
0x0f37f0,2,
0x0f3800,3,
0x0f3810,18,
0x0f3878,6,
0x0f3894,3,
0x0f38c0,7,
0x0f38e0,6,
0x0f3900,8,
0x0f3924,6,
0x0f3940,17,
0x0f3998,1,
0x0f39a0,9,
0x0f3a00,1,
0x0f3a10,2,
0x0f3a20,1,
0x0f3a30,2,
0x0f3a40,1,
0x0f3a50,2,
0x0f3a60,1,
0x0f3a70,2,
0x0f3a80,1,
0x0f3a90,2,
0x0f3aa0,1,
0x0f3ab0,2,
0x0f3ac0,1,
0x0f3ad0,2,
0x0f3ae0,1,
0x0f3af0,2,
0x0f3b00,1,
0x0f3b10,2,
0x0f3b20,1,
0x0f3b30,2,
0x0f3b40,1,
0x0f3b50,2,
0x0f3b60,1,
0x0f3b70,2,
0x0f3b80,1,
0x0f3b90,2,
0x0f3ba0,3,
0x0f3c00,12,
0x0f3c34,6,
0x0f3c60,1,
0x0f3c70,2,
0x0f3c84,3,
0x0f3d00,1,
0x0f3d08,1,
0x0f3d14,1,
0x0f3d1c,3,
0x0f3d38,1,
0x0f3d40,1,
0x0f3d54,2,
0x0f3da0,1,
0x0f3db0,2,
0x0f3e00,76,
0x0f3f40,5,
0x0f3f60,4,
